Toe y trajetcoriesendheader

time	leftToe	rightToe	leftCalf	rightCalf
48.34200000	48.82521201	26.32051539	128.76795766	58.46942297
48.34400000	47.64078245	26.24083688	125.14432841	59.05296861
48.34600000	46.59613833	26.15268937	121.22224766	59.68106758
48.34800000	45.57069406	26.50763525	117.85022190	60.29230221
48.35000000	44.73035147	26.53413978	113.95993383	60.96031629
48.35200000	43.98105879	26.63428752	110.34220758	61.58446331
48.35400000	43.30125035	26.73586420	106.81756161	62.28622096
48.35600000	42.71998275	26.77457447	103.30876014	62.98736533
48.35800000	42.25713090	26.91538798	99.89053504	63.72389553
48.36000000	41.90909761	26.97487540	96.53809217	64.46237028
48.36200000	41.30296908	27.14337799	93.27802133	65.22383804
48.36400000	41.10161864	27.24407434	90.07605304	66.02476993
48.36600000	40.88355209	27.33056365	86.95408286	66.83840062
48.36800000	40.99491207	27.50116098	83.89156790	67.68152277
48.37000000	40.95262130	27.58480520	80.99514416	68.53743490
48.37200000	41.18495771	27.68647079	77.34974553	69.40405371
48.37400000	41.46699089	27.80434640	75.16356434	70.31974837
48.37600000	41.82134623	27.78626795	72.79543305	71.24516238
48.37800000	42.35217003	28.01603365	70.43610498	72.18654232
48.38000000	42.94437540	28.23202698	68.05018711	73.16842920
48.38200000	43.63040019	28.41117986	65.68137935	74.21051030
48.38400000	44.30153553	28.49961825	63.24781231	75.47397787
48.38600000	45.33454061	28.51494640	61.26604641	76.55226845
48.38800000	46.09667082	28.63651254	59.30441717	77.64724741
48.39000000	47.00264217	28.80368637	57.31857401	78.76080993
48.39200000	47.92263062	28.96275263	55.74979703	79.89275157
48.39400000	48.78584117	29.14644617	54.30219939	81.08482142
48.39600000	50.99368486	29.32697621	52.96840691	82.26247665
48.39800000	51.98521166	29.54938136	51.78724529	83.50371168
48.40000000	53.00306037	29.70010540	50.79490479	84.74537897
48.40200000	54.02478177	29.98692015	49.95507508	86.00871672
48.40400000	54.96961183	30.12449936	49.19215646	87.26078737
48.40600000	55.51741102	30.43869761	48.54029637	88.55521362
48.40800000	56.58210284	30.59984646	47.98048239	89.85173748
48.41000000	57.58119429	30.89391124	47.49413927	91.18260128
48.41200000	58.72244276	31.14094541	47.10805763	92.53769638
48.41400000	59.71563483	31.43689990	46.77912695	93.90710962
48.41600000	60.82416420	31.71346074	46.45289231	95.30380600
48.41800000	61.88299189	32.08104753	46.19784495	96.75031155
48.42000000	62.78816868	32.34281921	46.04071969	98.22883977
48.42200000	63.74196049	32.74334645	45.84097708	99.68211474
48.42400000	64.61342143	32.98809140	45.66612862	101.24055714
48.42600000	65.30791400	33.41137471	45.53008720	102.74265856
48.42800000	65.88834577	33.79036121	45.40912599	104.30287984
48.43000000	66.46302128	34.18268236	45.26198817	105.93394053
48.43200000	66.79526660	34.61899509	45.10150187	107.50026698
48.43400000	67.06704751	35.05984203	44.91487627	109.20893990
48.43600000	67.13457578	35.52929616	44.62798149	110.90170880
48.43800000	67.11279135	35.97188917	44.35372521	112.69703232
48.44000000	66.99272512	36.62241474	43.98917222	114.46276245
48.44200000	66.72345406	36.92319458	43.61493155	116.30554345
48.44400000	66.32376683	37.74307878	43.17989919	118.10389062
48.44600000	65.81594818	38.20760822	42.68106415	120.01655722
48.44800000	65.21869284	39.06078019	42.11331288	121.84480542
48.45000000	64.47937645	39.63674419	41.51909498	123.78082759
48.45200000	63.63571880	39.86254626	41.11557897	125.72169802
48.45400000	62.63992877	40.77797697	40.91899071	127.62654063
48.45600000	61.54459396	41.31483172	40.63205963	129.59286400
48.45800000	60.32958465	41.90098750	40.16870286	131.61321163
48.46000000	59.01084639	42.51193228	39.70410121	133.62375403
48.46200000	57.48561322	43.01792472	39.34014663	135.68125381
48.46400000	55.67314515	43.63048166	39.32497908	137.69448445
48.46600000	53.11879933	44.19527847	39.60419465	139.74497682
48.46800000	49.68517590	44.84897567	40.06843232	141.76191235
48.47000000	46.69338336	45.47668437	40.51401871	143.79655555
48.47200000	43.48274583	46.05587268	40.80577033	145.93355084
48.47400000	39.91949189	46.61223949	41.10582818	147.93199637
48.47600000	37.42314960	47.29518268	41.40665243	149.95279127
48.47800000	34.67205370	47.98118560	41.64523477	151.96091201
48.48000000	33.28142769	48.62482621	41.89020956	153.94514086
48.48200000	32.41380143	49.28893394	42.12045069	155.85712811
48.48400000	31.93456401	50.03669390	42.50783447	157.81353241
48.48600000	31.72289969	50.68616079	43.02178651	159.79537693
48.48800000	31.59892698	51.38704640	43.41613941	161.76196357
48.49000000	31.42912378	52.03730003	43.83581791	163.77686587
48.49200000	30.98533505	52.92145427	44.29683351	165.83791298
48.49400000	30.15198875	53.88477884	44.71234735	167.95313654
48.49600000	28.98407766	55.09352504	45.08647309	170.23156370
48.49800000	27.81362780	56.30834810	45.46552982	172.59008108
48.50000000	27.48356897	57.96698276	45.78689006	175.09500743
48.50200000	27.23230785	59.73631512	46.01010040	177.74234923
48.50400000	26.65749230	61.74230570	46.26978784	180.47674980
48.50600000	26.21548218	63.88838679	46.47968268	183.30189031
48.50800000	25.80779158	66.35482980	46.63089341	186.21749256
48.51000000	25.50655166	68.41965073	46.83771178	189.15461214
48.51200000	25.16787638	70.85480817	47.02678735	192.13432770
48.51400000	24.86337233	73.22300160	47.18751490	195.10414619
48.51600000	24.63316719	75.71915875	47.36784758	197.97898615
48.51800000	24.54995424	78.15154591	47.52474615	200.71593275
48.52000000	24.42653187	80.52023968	47.65569488	203.47351821
48.52200000	24.51335751	82.86183886	47.80069867	206.04282489
48.52400000	24.52219088	85.11247713	47.86039776	208.58380904
48.52600000	24.47148578	87.20602563	47.99068840	210.94385516
48.52800000	24.52729083	89.29599251	48.08108865	213.32869220
48.53000000	24.48533685	91.14296939	48.12334113	215.62174723
48.53200000	24.42565384	92.92889102	48.26077534	217.89296202
48.53400000	24.36441417	94.37530427	48.32669336	220.07508641
48.53600000	24.32742847	96.03784001	48.41862880	222.22572837
48.53800000	24.21524130	97.48805615	48.48258077	224.32105869
48.54000000	24.18870518	98.85463601	48.54657115	226.26287990
48.54200000	24.13332695	100.15436605	48.61153496	228.17212874
48.54400000	24.02387841	101.33320672	48.65497600	229.94262165
48.54600000	24.12682705	102.45104051	48.74717488	231.58182100
48.54800000	24.02607043	103.57801294	48.79699546	233.12718540
48.55000000	24.01991119	104.70806793	48.86881122	234.63500377
48.55200000	24.08895283	105.76752953	48.96291082	235.91945134
48.55400000	24.06414110	106.68052211	48.99360923	237.06639519
48.55600000	24.04304735	107.57182806	49.07244705	238.14414838
48.55800000	24.04730353	108.43207748	49.12617976	239.08449873
48.56000000	23.97996163	109.15999919	49.22216635	239.88437139
48.56200000	23.99765314	109.85377797	49.24745194	240.59496686
48.56400000	24.00630572	110.40048651	49.33659355	241.19966985
48.56600000	23.93510126	110.99804672	49.39375241	241.67286525
48.56800000	23.99982953	111.44633130	49.46709178	242.04075240
48.57000000	23.96206049	111.79567515	49.54922176	242.27588884
48.57200000	23.89543143	112.12113755	49.59923647	242.41981469
48.57400000	23.91527439	112.27260424	49.63578123	242.42214612
48.57600000	23.90161542	112.41708921	49.75490156	242.25748036
48.57800000	23.91516093	112.56814955	49.77992684	242.00042687
48.58000000	23.89541824	112.60248912	49.89799934	241.61684321
48.58200000	23.92994670	112.51058861	49.94598703	241.15770813
48.58400000	23.91864654	112.28851056	50.02315669	240.50947589
48.58600000	23.88666375	112.02574254	50.10095423	239.78830817
48.58800000	23.96204176	111.74951028	49.55314652	238.93564685
48.59000000	23.88929741	111.36487627	49.64455259	237.97919602
48.59200000	23.98674388	110.90312875	49.83267586	236.92105033
48.59400000	23.87499078	110.33638427	50.13241373	235.58469480
48.59600000	23.97753123	109.67130940	50.15714814	234.22223461
48.59800000	23.95263032	108.79404386	50.05572429	232.86172702
48.60000000	23.93175903	108.24302842	49.90354710	231.35382718
48.60200000	23.96692696	107.37926229	49.88452811	229.80672695
48.60400000	23.88204323	106.44293150	50.85702727	227.99831116
48.60600000	23.87359859	105.55829527	50.89064283	226.15025312
48.60800000	23.85854437	104.51680252	50.99932654	224.16898411
48.61000000	23.92056425	103.40885545	51.20070212	222.02703029
48.61200000	23.84528628	102.38717931	51.32313836	219.87019716
48.61400000	23.89523194	101.21221002	51.52812610	217.51513786
48.61600000	23.79318236	99.95646126	51.65283077	215.11805779
48.61800000	23.83202002	98.73701499	51.82589869	212.60848174
48.62000000	23.83473076	97.35972896	52.06214149	210.03667968
48.62200000	23.79478986	96.26281422	52.22986644	207.35858119
48.62400000	23.78575289	94.63792122	52.43936474	204.54028859
48.62600000	23.74004128	93.15953910	52.37303988	201.88743495
48.62800000	23.74752893	91.60956875	52.81811667	198.77514603
48.63000000	23.71627575	90.10918781	53.06901645	195.74748945
48.63200000	23.69352696	88.58953381	53.32122738	192.52145417
48.63400000	23.63838054	86.96234386	53.55768380	189.33026971
48.63600000	23.63454599	85.32059902	53.85712014	186.11186260
48.63800000	23.52856620	83.83308577	54.14643372	182.90607590
48.64000000	23.53431816	82.18867820	54.48034283	179.32521193
48.64200000	23.47961944	80.64277653	54.76096249	175.92031749
48.64400000	23.46652066	78.97501337	55.15062173	172.43160880
48.64600000	23.41759075	77.37703555	55.48203844	168.91335074
48.64800000	23.36859338	75.79870713	55.92237315	165.34436922
48.65000000	23.33127878	74.25795744	56.35608348	161.40352675
48.65200000	23.73502991	72.66773706	56.88846892	157.95547269
48.65400000	23.67032648	71.09752518	57.41773855	154.20502675
48.65600000	23.69088006	69.56311829	57.96476050	150.52386181
48.65800000	23.54849578	68.15640078	58.73009521	146.83635804
48.66000000	23.57299699	66.72074463	59.35373406	143.11806530
48.66200000	23.53477847	65.50685241	60.14553064	139.41632122
48.66400000	23.42858746	64.12292205	60.90278372	135.71861646
48.66600000	23.46217447	62.74167593	61.67909913	131.85500471
48.66800000	23.39957763	61.42662900	62.39102710	128.14295397
48.67000000	23.35247799	60.18367419	63.21014129	124.86563131
48.67200000	22.98247699	59.06957727	64.03503384	121.21967406
48.67400000	22.90224273	57.74848803	64.87770135	116.73072290
48.67600000	22.92483669	56.65369921	65.74675512	113.77798402
48.67800000	22.94907678	55.55812556	66.63879566	110.32820732
48.68000000	22.96424523	54.63238074	67.59446365	106.89021889
48.68200000	22.94933739	53.76310572	68.53781218	103.52913424
48.68400000	22.94641813	52.94857546	69.49078459	100.22327250
48.68600000	22.94161625	52.17255563	70.51640079	97.02006381
48.68800000	23.02401806	51.51573086	71.52526041	93.49028061
48.69000000	23.06875239	50.94317129	72.53118380	90.45108906
48.69200000	23.09119593	50.37938228	73.57394056	87.51938888
48.69400000	23.14270231	49.99733810	74.60446337	85.12734792
48.69600000	23.24556494	49.60253528	75.70024930	82.37783699
48.69800000	23.23589270	49.40028798	76.79319175	79.76246144
48.70000000	22.72555964	49.14556195	77.87555175	77.08371053
48.70200000	23.20348701	49.23289401	78.95551696	74.64887900
48.70400000	23.56113267	49.23842085	80.11466149	72.20898808
48.70600000	23.74763286	49.31942976	81.26177202	70.12719945
48.70800000	23.81917240	50.33315766	82.37433635	68.09639538
48.71000000	24.02603506	50.76190493	83.53526867	66.27171279
48.71200000	24.10697045	51.42316698	84.69715964	64.62333998
48.71400000	24.22075235	52.00073787	85.89144713	63.02695760
48.71600000	24.43475415	52.85023892	87.04741448	61.65879082
48.71800000	24.54004010	53.92353955	88.22587204	60.32600329
48.72000000	24.63870975	54.52187350	89.45865180	59.16743583
48.72200000	24.74891411	55.84495181	90.61207276	58.19169264
48.72400000	24.84259227	56.62024484	91.79550587	57.38961139
48.72600000	24.87995437	57.75824753	93.05245419	56.59435688
48.72800000	25.05768862	59.03350702	94.31802797	56.04433143
48.73000000	25.09402709	60.41322319	95.53883751	55.51018027
48.73200000	25.16064642	61.78447068	96.81741097	55.15290719
48.73400000	25.25848666	63.14981021	98.13162994	54.88080132
48.73600000	25.28182031	64.58328892	99.33447164	54.67344881
48.73800000	25.42568628	65.99159693	100.64509566	54.57196897
48.74000000	25.41189315	67.37810176	102.00639647	54.51447913
48.74200000	25.51372570	68.66956293	103.37248773	54.52700688
48.74400000	25.59634156	69.90984272	104.77114356	54.50550828
48.74600000	25.70163286	71.08235696	106.18674184	54.65746355
48.74800000	25.81713447	72.16815339	107.70159846	54.74100935
48.75000000	25.88483763	73.06746230	109.12554403	54.80172131
48.75200000	26.00541392	73.89416121	110.61406761	54.81625797
48.75400000	26.08716841	74.63681908	112.17428892	54.99791936
48.75600000	26.20150557	75.29649263	113.84208868	54.94372930
48.75800000	26.41564754	75.61172337	115.49184245	54.93614107
48.76000000	26.51148031	76.08558750	117.07218630	54.90047765
48.76200000	26.70335724	76.35134794	118.68893888	54.84992835
48.76400000	26.86312043	76.56281460	120.35681173	54.73908035
48.76600000	26.97784871	76.86418910	121.97034773	54.45207170
48.76800000	27.20770418	76.69066221	123.61031819	54.11029018
48.77000000	27.33113710	76.58810081	125.29807534	53.78445588
48.77200000	27.55024599	76.57130239	126.98477487	53.29149408
48.77400000	27.72825061	76.05018527	128.64211224	52.78832300
48.77600000	27.90376430	75.64439418	130.39339469	52.21201581
48.77800000	28.09985853	75.04503151	132.02021501	51.55663780
48.78000000	28.25396426	74.36059815	133.70101191	50.84795681
48.78200000	28.47329009	73.57368015	135.43572676	50.06800055
48.78400000	28.65208291	72.71895772	137.20003404	49.36593888
48.78600000	28.85374275	71.69260136	138.93086194	48.58503861
48.78800000	29.01527553	70.64656734	140.69156010	47.67437137
48.79000000	29.12941628	69.45407673	142.49403797	46.77005173
48.79200000	29.35524814	68.22784084	144.27009298	45.78116088
48.79400000	29.52917468	66.87415104	146.08678002	44.88875538
48.79600000	29.84028269	65.44571862	147.88671014	43.61561209
48.79800000	30.04515085	64.12051929	149.71199376	42.69235278
48.80000000	30.35268985	62.54022923	151.47461341	41.51864971
48.80200000	30.57913091	60.91460959	153.31232313	40.58047574
48.80400000	30.69370950	59.21672969	155.09961661	39.78745265
48.80600000	31.03410690	57.41801899	156.88822393	38.71856670
48.80800000	31.28073043	55.53173103	158.73393389	37.47892705
48.81000000	31.61830565	53.55310865	160.50864124	36.25648114
48.81200000	31.95491769	51.31156419	162.51114075	35.22564577
48.81400000	32.67693723	49.01740856	164.55471414	34.57310463
48.81600000	32.74592845	46.24904720	166.73180664	34.41346085
48.81800000	33.59430775	43.06180076	168.81223972	34.71370071
48.82000000	34.11252085	39.64325493	170.99100819	35.25904424
48.82200000	34.51682661	37.42360809	173.22488769	35.91203880
48.82400000	35.06668418	35.37973220	175.50371870	36.54674725
48.82600000	35.73367616	34.02587171	177.89154104	37.13150872
48.82800000	36.53599343	32.98657669	180.39703078	37.61534620
48.83000000	37.54611156	32.64632363	182.92954707	37.95716109
48.83200000	38.53259429	32.31309254	185.60545417	38.32126112
48.83400000	40.19938875	32.23993078	188.24911627	38.75284984
48.83600000	42.04359672	32.18709333	191.01171322	39.15774118
48.83800000	44.34277335	31.80517163	193.77505714	39.64136674
48.84000000	46.80987017	30.88991841	196.51839569	40.07429228
48.84200000	49.13317644	29.67997210	199.28335019	40.41117008
48.84400000	51.48393766	28.56730497	202.01477989	40.68692713
48.84600000	53.95656808	27.72662108	204.75077183	40.97885374
48.84800000	56.27382394	27.21483152	207.43016534	41.23531354
48.85000000	58.58581370	26.87545650	210.12585934	41.52242634
48.85200000	60.96965423	26.82627189	212.75662058	41.80426244
48.85400000	63.18069395	26.58499946	215.39422355	42.07290337
48.85600000	65.60162780	26.41548214	217.89858231	42.41175501
48.85800000	67.98401185	26.27850621	220.43478834	42.66362257
48.86000000	70.12404885	25.98982512	222.91928272	42.93088811
48.86200000	72.44446819	25.85050887	225.35609604	43.15500813
48.86400000	74.83676618	25.70010757	227.74678700	43.34702732
48.86600000	77.04413492	25.70598215	230.10130615	43.52173696
48.86800000	79.53860850	25.72607587	232.40598240	43.67467876
48.87000000	81.78907533	25.70465125	234.61038158	43.80509364
48.87200000	84.25221300	25.67786173	236.82229534	43.88471529
48.87400000	86.51541034	25.55971174	238.91789744	44.02090521
48.87600000	88.99021251	25.48613989	241.03270992	44.11714906
48.87800000	91.09005523	25.45288751	242.99116070	44.19689755
48.88000000	92.93420321	25.34813429	244.97580208	44.28080603
48.88200000	94.68652475	25.30861500	246.80019506	44.42512634
48.88400000	95.94647939	25.22297206	248.63306546	44.51721827
48.88600000	97.37211907	25.16655637	250.37004241	44.63243472
48.88800000	98.58176429	25.11570745	252.02003521	44.75927539
