Toe y trajetcoriesendheader

time	leftToe	rightToe	leftCalf	rightCalf
45.33200000	32.20582327	47.29643294	61.76953069	52.86107271
45.33400000	32.25503301	47.45267832	62.60194938	51.86017722
45.33600000	32.32249333	47.64651815	63.38410548	50.93910692
45.33800000	32.36841942	47.87054830	64.21745541	50.05806740
45.34000000	32.39510492	48.33386097	65.08122784	49.29080267
45.34200000	32.43600857	48.59473073	65.92482010	48.58074115
45.34400000	32.49866389	48.99798860	66.86703781	47.89536960
45.34600000	32.53338789	49.44135256	67.82107882	47.30312606
45.34800000	32.58452077	49.91178779	68.76457811	46.77325464
45.35000000	32.59069282	50.53612828	69.75602003	46.31262624
45.35200000	32.67505472	51.19896416	70.79894885	45.92543964
45.35400000	32.64395238	51.93904928	71.82303307	45.54995065
45.35600000	32.72617675	52.76666598	72.87810246	45.22416024
45.35800000	32.70330741	53.76864291	74.00451955	44.95245752
45.36000000	32.72928501	54.78371559	75.11456051	44.67491837
45.36200000	32.76561930	55.94290933	76.31773529	44.46364525
45.36400000	32.80475492	57.21545646	77.48576471	44.22066070
45.36600000	32.80202414	58.50909649	78.71874258	44.01656782
45.36800000	32.78101093	59.85702189	79.95295828	43.79492367
45.37000000	32.91088250	61.58330206	81.29467763	43.62197454
45.37200000	32.89558655	62.76017415	82.64734804	43.40677834
45.37400000	32.90188990	63.98991648	83.99212225	43.22456686
45.37600000	33.07295403	65.32934079	85.36277472	43.00288976
45.37800000	33.09405538	66.57103906	86.73762238	42.88945446
45.38000000	33.05806171	67.64379171	88.15010660	42.67658567
45.38200000	32.94832984	68.77367298	89.66169041	42.45120898
45.38400000	32.91887019	69.71876469	91.11881691	42.30490513
45.38600000	32.66334715	70.65375654	92.66679495	42.14598772
45.38800000	32.59600612	71.34946647	94.24264186	41.94907320
45.39000000	31.33442151	72.11725277	95.84462818	41.77457648
45.39200000	31.64506332	72.50864805	97.46193939	41.57041049
45.39400000	31.58837707	72.99032902	99.16957555	41.30981431
45.39600000	31.63557686	73.10746012	100.86638483	41.05271180
45.39800000	31.74701505	73.30642053	102.62047748	40.75666818
45.40000000	31.35100387	73.40804353	104.40750858	40.43559680
45.40200000	31.37388360	73.36278433	106.22968967	40.07497048
45.40400000	31.37571152	73.22292493	108.13473608	39.69168805
45.40600000	31.39243464	73.02714593	110.01287435	39.23192183
45.40800000	31.44257236	72.71385020	111.97646419	38.74895350
45.41000000	31.56693949	72.31911760	113.96023393	38.21853366
45.41200000	31.60956841	71.76059736	115.98156550	37.74883189
45.41400000	31.66905576	71.15715474	118.08783878	37.32235593
45.41600000	31.69974838	70.52647488	120.20507777	36.89903487
45.41800000	31.83708240	69.61097036	122.37464091	36.47153082
45.42000000	31.87300839	68.83792317	124.54391260	36.03241366
45.42200000	32.00976975	67.75791552	126.81763023	35.46183731
45.42400000	32.08227559	66.67381038	129.14922521	34.77045005
45.42600000	32.24654902	65.49416137	131.27604352	33.99275462
45.42800000	32.34097601	64.23905509	133.56932114	33.32487845
45.43000000	32.55837854	62.66420433	136.05352558	33.35731760
45.43200000	32.64164526	60.50274248	138.41327441	34.04435800
45.43400000	32.82000295	57.56918677	140.88135627	34.92317374
45.43600000	32.95866937	53.62672835	143.48291325	35.58612029
45.43800000	33.21279497	49.76701765	146.03867835	36.16520688
45.44000000	33.40364367	45.89422956	148.63316419	36.71086209
45.44200000	33.60841787	42.27314932	151.31306132	37.23224713
45.44400000	33.93008851	38.88836133	153.99280992	37.59644216
45.44600000	34.25918016	35.82724701	156.77213208	37.91038585
45.44800000	34.48939520	33.26783845	159.62097800	38.23988687
45.45000000	34.89174874	32.78107895	162.54128514	38.51061018
45.45200000	35.19424826	33.17034935	165.52252148	38.82624556
45.45400000	35.52915212	33.73894208	168.57367559	39.19228313
45.45600000	35.93933626	33.98903668	171.65830879	39.66508567
45.45800000	36.25624440	33.74255172	174.82845174	40.16874300
45.46000000	36.66608149	32.97087159	178.07899270	40.69360575
45.46200000	37.03867256	32.31304313	181.34441814	41.15315600
45.46400000	37.52366047	32.04790808	184.68194132	41.61840992
45.46600000	37.98965246	31.91813456	188.03588260	42.04489040
45.46800000	38.51784339	31.68239224	191.39731481	42.42730404
45.47000000	39.21020784	31.43449260	194.71277550	42.70750163
45.47200000	39.98936323	31.18899210	197.92226141	42.90299349
45.47400000	40.95728657	31.04465044	201.19143957	43.04482351
45.47600000	42.03714786	30.99567249	204.38864463	43.11755115
45.47800000	43.51683791	30.87974557	207.60823402	43.17929492
45.48000000	45.01676257	30.79603596	210.94131088	43.23109142
45.48200000	46.65739952	30.70365166	214.30583932	43.26812153
45.48400000	48.39739755	30.57752895	217.75888792	43.36872296
45.48600000	50.27714889	30.47733497	221.30865015	43.43452077
45.48800000	52.26981347	30.37011931	224.89550498	43.62133778
45.49000000	54.29549571	30.26144983	228.63377320	43.78169209
45.49200000	56.33342939	30.15812267	232.38032629	43.98150451
45.49400000	58.47309127	30.05375990	236.12179248	44.14536809
45.49600000	60.79075945	30.02023987	239.83757687	44.35811254
45.49800000	63.22894960	29.95202264	243.59486224	44.57465133
45.50000000	66.32813797	29.87005771	247.26780267	44.78188458
45.50200000	69.06368332	29.87028604	250.97496852	44.89967485
45.50400000	71.74369522	29.86407698	254.50251303	45.01546953
45.50600000	74.38083408	29.83153454	258.00782749	45.05951907
45.50800000	76.92955747	29.85290742	261.29194196	45.06923127
45.51000000	79.49364647	29.88079495	264.28455667	45.05758177
45.51200000	82.16114835	29.85464499	267.26617252	45.05499123
45.51400000	84.62594837	29.86979366	270.01876834	45.07636621
45.51600000	87.05281571	29.89629147	272.61244185	45.02065038
45.51800000	89.68356814	29.92308576	275.03584066	45.05814997
45.52000000	92.01514017	29.84652399	277.36828467	45.02199402
45.52200000	94.39729727	29.84018718	279.58456051	45.00616285
45.52400000	96.44786060	30.58424836	281.74016219	45.03397640
45.52600000	98.61759522	30.36876914	283.83175292	45.03290233
45.52800000	100.61804566	30.56964687	285.81798986	45.06942093
45.53000000	102.57190738	30.38964264	287.68069152	45.10539862
45.53200000	104.37201919	30.58423755	289.39512041	45.12332792
45.53400000	106.13144453	30.40060987	290.92032865	45.16136587
45.53600000	107.74411459	30.64537222	292.29983982	45.18185361
45.53800000	109.01771694	30.55490950	293.57033979	45.24250114
45.54000000	110.26645742	30.59728908	294.71170242	45.28722283
45.54200000	111.34994797	30.59268126	295.76874519	45.35020199
45.54400000	112.49338091	30.55218929	296.68538813	45.41502818
45.54600000	113.46659464	30.48339675	297.48734207	45.43194327
45.54800000	114.40706194	30.53624300	298.19636335	45.54010682
45.55000000	115.29129535	30.46127848	298.75091825	45.57636148
45.55200000	116.17520623	30.45331204	299.18926408	45.67243793
45.55400000	116.94902318	30.43326413	299.40464838	45.72019955
45.55600000	117.47981020	30.42168199	299.55573886	45.77754922
45.55800000	118.09958563	30.35505643	299.46736222	45.85102824
45.56000000	118.29367837	30.32399232	299.36194934	45.93343166
45.56200000	118.46071875	30.32298748	299.00258407	45.98241913
45.56400000	118.62378265	30.27040027	298.65405184	46.07738925
45.56600000	118.91266907	30.12814208	298.01533415	46.13597923
45.56800000	119.62626154	30.20080399	297.29620090	46.18042167
45.57000000	119.74138313	30.09714454	296.46468972	46.29182361
45.57200000	119.21166622	30.15739160	295.48571184	46.35622320
45.57400000	119.22183849	30.00757006	294.40630104	46.42307700
45.57600000	119.14502437	30.07371426	293.15680280	46.46149607
45.57800000	118.92502091	29.93646107	291.78357122	46.57150977
45.58000000	118.72947174	29.97031578	290.27015761	46.63415760
45.58200000	118.44912777	29.81045603	288.66475182	46.74137823
45.58400000	118.17024594	29.91125141	286.92788812	46.81339382
45.58600000	117.76719883	29.72674372	285.04932468	46.88107893
45.58800000	117.28307594	29.80580087	283.10885179	46.98863896
45.59000000	116.80790954	29.62275941	281.06128245	47.06050289
45.59200000	116.16897627	29.78035369	278.89250596	47.18300474
45.59400000	115.60342744	29.52712535	276.62532609	47.26341808
45.59600000	114.93384591	29.67921417	274.27165545	47.32655436
45.59800000	113.80596889	29.46885835	271.81876237	47.44107278
45.60000000	113.12338707	29.60990495	269.27923456	47.54624265
45.60200000	112.33136640	29.36931302	266.62443777	47.69044510
45.60400000	111.62922750	29.40713587	263.91230297	48.01048197
45.60600000	110.83141747	29.39127815	261.08676050	47.88214956
45.60800000	110.01324813	29.30011636	258.25156221	48.01587574
45.61000000	109.16598243	29.33271817	255.31949861	48.08269342
45.61200000	108.28902398	29.27127554	252.31841465	48.18638045
45.61400000	107.36125697	29.25846563	249.22760602	48.29019364
45.61600000	106.42179651	29.18621452	246.07612010	48.37199697
45.61800000	105.45523546	29.17576386	242.90384014	48.50150283
45.62000000	104.46453636	29.15841960	239.67630666	47.89674349
45.62200000	103.47768973	29.11969930	236.38144196	47.79001696
45.62400000	102.41880010	29.07369324	233.06020332	48.38201098
45.62600000	101.35196204	29.12925291	229.85750795	48.86692871
45.62800000	100.33954240	29.06668434	226.41488673	49.03488447
45.63000000	99.22759789	29.04457750	222.92549039	49.13839851
45.63200000	98.13905379	29.05752583	219.46101893	49.29210274
45.63400000	96.97410115	29.06732896	216.00560043	49.47291109
45.63600000	95.86572259	29.02415816	212.51467988	49.66804834
45.63800000	94.71519226	29.02103392	208.81515434	49.80494180
45.64000000	93.54581529	29.03714871	205.16925222	50.00442916
45.64200000	92.43807891	29.01779226	201.57726796	49.54304479
45.64400000	91.24817183	29.05940647	197.88174546	50.05762747
45.64600000	90.00793334	28.93075165	194.08513311	50.60335272
45.64800000	88.89134492	28.82048090	190.38458871	50.80025296
45.65000000	87.70526327	28.39016086	186.79998370	51.00299038
45.65200000	86.46433205	28.40002352	182.68754595	51.24862472
45.65400000	85.35548535	28.35796246	178.88065770	51.48502233
45.65600000	84.15616791	28.42777174	175.05242032	51.69820438
45.65800000	83.04769748	28.36266441	171.12197729	51.95540220
45.66000000	81.93006546	28.41785612	167.31733843	52.23327296
45.66200000	80.75617021	28.38225086	163.45160763	52.50196336
45.66400000	79.75038533	28.45119507	159.57249497	52.78972846
45.66600000	78.59560962	28.41603113	156.12527230	53.06157536
45.66800000	77.59820887	28.93633110	152.97003248	53.35565731
45.67000000	76.54926963	28.46461135	148.14439452	53.70220204
45.67200000	75.53712540	28.55727157	144.07250335	54.01001492
45.67400000	74.58701910	28.55056085	140.25299404	54.37602527
45.67600000	73.61931712	28.56211814	136.44933166	54.72645988
45.67800000	72.75430154	28.63602680	132.62775739	55.21742852
45.68000000	71.97246144	28.62878694	128.85381445	55.49091531
45.68200000	71.13808939	28.69567410	124.87676983	55.88089729
45.68400000	70.33788255	28.70196859	120.88992353	56.35127332
45.68600000	69.55691772	28.79577023	117.60903622	56.78952088
45.68800000	68.83690197	29.42115241	113.78812011	57.17570335
45.69000000	68.16900411	29.53755039	110.18821914	57.66831015
45.69200000	67.53229961	29.52597445	106.51852509	58.11229251
45.69400000	67.01773752	29.61767808	102.88632603	58.61190643
45.69600000	66.44518842	29.63368470	99.46950843	59.11330396
45.69800000	66.04505305	29.68562956	96.07136514	59.69155377
45.70000000	65.72861708	29.73551821	92.54379669	60.33392383
45.70200000	65.38070181	29.76055544	89.28328502	60.92596142
45.70400000	65.06950843	29.63880656	85.98396142	61.39180996
45.70600000	64.69308707	30.04049196	82.83479305	61.92459765
45.70800000	64.62566693	30.06312635	79.69136126	62.54664317
45.71000000	64.55028368	30.07151478	76.48647371	63.25839175
45.71200000	64.43179906	30.12736323	72.98763107	63.98883039
45.71400000	64.43892512	30.20818836	70.28565437	64.76892075
45.71600000	64.50848095	30.17273481	67.97353166	65.54127399
45.71800000	64.60497737	30.21956529	65.58020012	66.30773827
45.72000000	64.79489923	29.87308720	63.17165302	67.07655293
45.72200000	65.24692734	29.84992963	60.89495489	67.85239619
45.72400000	65.31512659	30.00722925	58.44427616	68.65256444
45.72600000	65.77048351	29.99375841	56.36222221	69.43062784
45.72800000	66.05150666	30.09183640	54.35961809	70.25831088
45.73000000	66.23501205	30.10772716	52.47798862	71.13904808
45.73200000	66.68235122	30.28188951	50.76000128	72.00624667
45.73400000	67.17714781	30.21856059	48.97826057	72.90435855
45.73600000	67.66322529	30.35643446	47.53855720	73.79662555
45.73800000	68.27109767	30.39419939	46.21873318	74.73217961
45.74000000	68.91182173	30.46387894	44.87570437	75.64414292
45.74200000	70.19165330	30.53466710	43.68022231	76.61693937
45.74400000	71.35406638	30.65207767	42.60920295	77.57581144
45.74600000	71.93500697	30.63232961	41.69592550	78.54208795
45.74800000	72.97276721	30.59519120	40.82698351	79.54532820
45.75000000	74.03824999	30.67760626	40.05013262	80.54528126
45.75200000	75.23372525	30.61474566	39.37101730	81.54349285
45.75400000	76.51703411	30.66537810	38.83059773	82.64249630
45.75600000	77.82542120	30.69896698	38.33036578	83.72617484
45.75800000	79.21034421	30.75130411	37.91440271	84.84205147
45.76000000	80.61756473	30.78181692	37.57932060	85.93927130
45.76200000	82.01804071	30.83441742	37.36360438	87.05296226
45.76400000	83.41157070	30.87517726	37.15568072	88.27289855
45.76600000	84.76119116	30.88739773	37.04906001	89.47725888
45.76800000	86.13810158	30.94982385	36.98937513	90.68218286
45.77000000	87.42299230	30.93829716	36.92167765	91.94567229
45.77200000	88.68573446	31.04425594	36.91040492	93.24286317
45.77400000	89.70022648	31.06745138	36.88771711	94.59479554
45.77600000	90.95343221	31.09853751	36.90828958	95.90921004
45.77800000	92.07555433	31.13802727	37.01748472	97.31799420
45.78000000	93.11508918	31.18042071	36.99517269	98.73749337
45.78200000	93.93691174	31.25744863	37.01575176	100.18484307
45.78400000	94.72605936	31.24924120	36.90747213	101.71843373
45.78600000	95.62013457	31.29112362	36.93891362	103.25261310
45.78800000	96.26825160	31.30593817	36.77385346	104.82876712
45.79000000	96.65620148	31.34497601	36.62727282	106.46501641
45.79200000	97.24358531	31.36498621	36.45387179	108.11707195
45.79400000	97.39774874	31.35891016	36.27210588	109.79676615
45.79600000	97.67378317	31.34942850	36.08935510	111.54939689
45.79800000	97.75050532	31.36231173	35.78530594	113.34358077
45.80000000	97.66252527	31.01282473	35.52507212	115.09669132
45.80200000	97.31928650	31.12351926	35.12954102	117.02994740
45.80400000	97.07853172	31.24528221	34.75369477	118.93127672
45.80600000	96.66265230	31.24993293	34.31453670	120.92673592
45.80800000	96.28622579	31.36794479	33.81410743	122.91044639
45.81000000	95.60046606	31.46527365	33.31919018	124.97273585
45.81200000	94.80749301	31.59794730	32.77112518	127.02520119
45.81400000	93.84238864	31.60151591	32.34299764	129.19320738
45.81600000	92.98000046	31.85639226	32.01760728	131.33453858
45.81800000	91.84348545	31.87770502	31.85359544	133.55835387
45.82000000	90.64146955	32.12675350	31.74816713	135.82010840
45.82200000	89.06956474	32.24730657	31.74513960	138.07578394
45.82400000	87.43469284	32.35296529	31.82166698	140.41874956
45.82600000	84.84132208	32.52557987	32.38483173	142.81451020
45.82800000	81.10470003	32.70886962	33.30373455	145.15428615
45.83000000	76.46467335	32.87891324	34.16934153	147.59153917
45.83200000	71.66049263	33.14933394	34.78156199	150.04526257
45.83400000	67.53412233	33.36470315	35.23048946	152.59741119
45.83600000	62.76944935	33.65428845	35.71158913	155.15956216
45.83800000	59.15578661	33.93529591	36.08353805	157.70580272
45.84000000	55.96596601	34.31115604	36.36323868	160.37399587
45.84200000	53.38678118	34.62324419	36.61823636	163.08272428
45.84400000	51.40202248	35.16804851	36.77179179	165.85576594
45.84600000	50.01099750	35.51762777	37.09079454	168.75405054
45.84800000	49.19655210	36.09490083	37.54864293	171.70050021
45.85000000	48.65345623	36.50618750	38.10449372	174.72943843
45.85200000	48.36540125	37.28569939	38.73870544	177.85975310
45.85400000	48.02931843	37.91954568	39.27461209	181.03639539
45.85600000	47.34216098	38.64098267	39.71769007	184.18400758
45.85800000	46.31581916	39.52635095	40.11630138	187.41267544
45.86000000	45.23979509	40.43057166	40.48069795	190.59178842
45.86200000	43.87977235	41.46943341	40.78445343	193.78890695
45.86400000	42.38194696	42.58214965	41.17003333	196.90641851
45.86600000	40.92908370	43.75111795	41.46827629	200.13979475
45.86800000	39.40144435	45.14871496	41.78539734	203.42723855
45.87000000	38.13201290	46.62232405	42.14020207	206.77524147
45.87200000	37.02958537	48.24458185	42.43839420	210.21317193
45.87400000	36.18805080	49.98722540	42.81672535	213.59005951
45.87600000	36.29877063	51.87288786	43.09452851	217.13000710
